TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0017004"	"cytochrome complex assembly"	2	5.0572932568752815	0.2808428322276361	0.9363406825294689	0.51675589	null
"GO:0017038"	"protein import"	1	4.507059384802115	0.0791078836101018	0.9497337465344204	0.52231367	null
"GO:0017148"	"negative regulation of translation"	1	4.9381643389305525	0.21346821810009053	0.9587776439675033	0.77632624	null
"GO:0018104"	"peptidoglycan-protein cross-linking"	2	4.312008007838723	0.05048481022796509	0.7136145088002172	0.68500802	null
"GO:0019262"	"N-acetylneuraminate catabolic process"	1	4.160768561861128	0.03563792927164481	0.6411863218098507	0.83232874	null
"GO:0019264"	"glycine biosynthetic process from serine"	1	4.26979304386123	0.045808239634959697	0.6527967283082337	0.87979944	null
"GO:0019265"	"glycine biosynthetic process, by transamination of glyoxylate"	1	4.041353202046975	0.027069959674670182	0.6644705134210422	0.8120489	null
"GO:0019277"	"UDP-N-acetylgalactosamine biosynthetic process"	1	4.05045709478573	0.027643454910549266	0.6330228038989923	0.8753059	null
"GO:0019284"	"L-methionine salvage from S-adenosylmethionine"	1	4.097222592519901	0.03078660261963763	0.6277003456217372	0.75370244	null
"GO:0019288"	"isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway"	4	4.751771641015894	0.13897537125940196	0.6652564296515177	0.73423687	null
"GO:0009240"	"isopentenyl diphosphate biosynthetic process"	1	4.853862409738059	0.17580459535579127	0.6879789241519703	0.98007787	19288
"GO:0019290"	"siderophore biosynthetic process"	1	4.22411851110638	0.04123504586558916	0.8624587305419074	0.74443529	null
"GO:0019303"	"D-ribose catabolic process"	1	4.015820634262069	0.025524230026034718	0.7263433321037451	0.75359658	null
"GO:0019323"	"pentose catabolic process"	1	4.611202692182174	0.10054626774961603	0.7012005095808037	0.82744718	null
"GO:0019343"	"cysteine biosynthetic process via cystathionine"	1	3.550839605065785	0.008747648361863777	0.6684054137833962	0.72591701	null
"GO:0019346"	"transsulfuration"	1	4.588798144825715	0.09549064880328281	0.6524499528773071	0.70314046	null
"GO:0019354"	"siroheme biosynthetic process"	1	4.232538717530598	0.04204236963111851	0.8569137872265007	0.80733186	null
"GO:0019379"	"sulfate assimilation, phosphoadenylyl sulfate reduction by phosphoadenylyl-sulfate reductase (thioredoxin)"	2	4.071955610302981	0.029046426088450886	0.864485811357881	0.45194299	null
"GO:0019430"	"removal of superoxide radicals"	1	4.556688368835234	0.08868500791398812	0.8275005434149179	0.87246062	null
"GO:0019433"	"triglyceride catabolic process"	1	4.251589557275781	0.043927765985982796	0.7704661527648441	0.47508758	null
"GO:0019441"	"tryptophan catabolic process to kynurenine"	1	4.509565403222792	0.07956569525762759	0.6179812240460165	0.86831204	null
"GO:0019442"	"tryptophan catabolic process to acetyl-CoA"	1	3.6829569263012085	0.01185879848268421	0.5652418386041148	0.5654476	null
"GO:0019464"	"glycine decarboxylation via glycine cleavage system"	2	4.487915731359767	0.07569644843015155	0.6314281970382699	0.49432293	null
"GO:0019521"	"D-gluconate metabolic process"	1	4.329275812236455	0.05253265587711273	0.719106116716955	0.84746785	null
"GO:0019543"	"propionate catabolic process"	1	4.091596620810058	0.030390324795704016	0.6696099851423029	0.88638024	null
"GO:0019546"	"arginine deiminase pathway"	1	3.8969669019331548	0.01941269066685977	0.6619432145442943	0.85704608	null
"GO:0019547"	"arginine catabolic process to ornithine"	1	3.96543689977626	0.022728133082006226	0.6553208240757551	0.76376335	null
"GO:0019557"	"L-histidine catabolic process to glutamate and formate"	1	4.207661291196781	0.039701622981672124	0.6285698288935284	0.8285094	null
"GO:0019556"	"L-histidine catabolic process to glutamate and formamide"	1	4.24440083380137	0.04320658957348249	0.6231204903164083	0.9672063	19557
"GO:0019563"	"glycerol catabolic process"	2	4.623166559760084	0.10335467145836294	0.6884926232344423	0.38899092	null
"GO:0006071"	"glycerol metabolic process"	1	4.863810423971668	0.17987813447759335	0.7367484690655794	0.93272843	19563
"GO:0019628"	"urate catabolic process"	1	3.9146075677710805	0.020217553079445432	0.7236157692971816	0.46174894	null
"GO:0019631"	"quinate catabolic process"	1	3.9579901784068303	0.022341700669847357	0.7008767914643668	0.61485508	null
"GO:0019632"	"shikimate metabolic process"	1	4.1596574112477045	0.035546859212728384	0.7323907232955855	0.54562801	null
"GO:0019674"	"NAD metabolic process"	1	5.174815456482182	0.3681174849048916	0.6018217799377218	0.81164479	null
"GO:0019678"	"propionate metabolic process, methylmalonyl pathway"	1	3.868879446237088	0.018196782312678364	0.72729766173781	0.59158427	null
"GO:0019693"	"ribose phosphate metabolic process"	1	5.9265178785086015	2.078218744472724	0.7124093564260302	0.72325675	null
"GO:0019748"	"secondary metabolic process"	1	5.412868609276585	0.6368553833554749	0.9370612331780008	0.05572018	null
"GO:0019752"	"carboxylic acid metabolic process"	1	6.517258199558676	8.099010481966873	0.625598021213982	0.80487431	null
"GO:0043436"	"oxoacid metabolic process"	1	6.526826292968412	8.279422730033247	0.6261845092360883	0.90424573	19752
"GO:0019941"	"modification-dependent protein catabolic process"	4	5.716693490243442	1.2819366082487518	0.7644714204543108	0.36146872	null
"GO:0051603"	"proteolysis involved in protein catabolic process"	1	5.85954056916535	1.7812048234050641	0.757776694308339	0.92215275	19941
"GO:0022900"	"electron transport chain"	1	5.5178896866418805	0.8110773287684753	0.8365466194054333	0.71650568	null
"GO:0022904"	"respiratory electron transport chain"	5	5.426678765880336	0.6574322939646986	0.8352241193952831	0.82337933	null
"GO:0030001"	"metal ion transport"	1	6.016606351619008	2.557289097373141	0.9616310531930643	0.59928501	null
"GO:0030026"	"intracellular manganese ion homeostasis"	1	4.228939042456542	0.04169531886605864	0.9819087291535296	0.61469153	null
"GO:0030091"	"protein repair"	1	4.40679557266825	0.06279895900523141	0.8863503072714394	0.25752813	null
"GO:0030163"	"protein catabolic process"	2	5.896636981524518	1.9400383902141334	0.7588446179379122	0.77904845	null
"GO:0030261"	"chromosome condensation"	1	4.691894480036592	0.1210764126529097	0.9487327582460342	0.63190518	null
"GO:0030388"	"fructose 1,6-bisphosphate metabolic process"	2	4.531197812010173	0.08362938896765493	0.7766790904383474	0.39438955	null
"GO:0030435"	"sporulation resulting in formation of a cellular spore"	1	4.549542727884881	0.08723773238310013	0.9966987763179379	0.68061426	null
"GO:0030488"	"tRNA methylation"	1	5.096162383353206	0.3071374657250449	0.6677487288963464	0.86462941	null
"GO:0030638"	"polyketide metabolic process"	1	4.410996433516383	0.06340937453526581	0.9415610798016899	0.04345416	null
"GO:0030649"	"aminoglycoside antibiotic catabolic process"	1	3.6388884247050757	0.010714269363869731	0.8011558752266422	0.77312229	null
"GO:0031119"	"tRNA pseudouridine synthesis"	2	4.48753429415712	0.075629991900672	0.6982766995246764	0.49643652	null
"GO:0031167"	"rRNA methylation"	1	5.1868942082741425	0.3784994716213636	0.64670999107236	0.88989674	null
"GO:0031388"	"organic acid phosphorylation"	1	3.766933093837284	0.014389069308794498	0.7514902436490853	0.33196075	null
"GO:0031564"	"transcription antitermination"	2	4.506748493767075	0.079051272492397	0.9638727267121593	0.73744801	null
"GO:0032259"	"methylation"	24	6.033478038904545	2.6585910004764686	0.9279391495825839	0.06752757	null
"GO:0032263"	"GMP salvage"	1	4.107243897578974	0.03150531767919425	0.6055095917681068	0.8818029	null
"GO:0032264"	"IMP salvage"	1	4.274504222655883	0.04630789428252817	0.5967268906935553	0.89805488	null
"GO:0032784"	"regulation of DNA-templated transcription elongation"	1	4.868926432549143	0.1820096661268263	0.9747574192275806	0.36878809	null
"GO:0033194"	"response to hydroperoxide"	1	3.757471947765668	0.01407893883788993	0.9444571171758785	0.66322115	null
"GO:0033389"	"putrescine biosynthetic process from arginine, using agmatinase"	1	4.102090525511836	0.031133653384697504	0.6810409316609879	0.78085522	null
"GO:0033499"	"galactose catabolic process via UDP-galactose"	2	4.530673448440382	0.08352847349696375	0.7042769015544509	0.74442206	null
"GO:0033539"	"fatty acid beta-oxidation using acyl-CoA dehydrogenase"	2	4.652835962028358	0.1106624283481698	0.6428881941320898	0.88567879	null
"GO:0033567"	"DNA replication, Okazaki fragment processing"	1	3.9230885154423993	0.020616292256322735	0.8195451974804866	0.87034397	null
"GO:0033993"	"response to lipid"	1	5.0331462008952395	0.26565382321214337	0.9507507826805895	0.51588263	null
"GO:0034213"	"quinolinate catabolic process"	1	3.9921114877869495	0.02416802455406315	0.6832530500729701	0.77613702	null
"GO:0034599"	"cellular response to oxidative stress"	1	5.1302340301621	0.33220388410355384	0.9103892652031134	0.64353697	null
"GO:0034605"	"cellular response to heat"	2	4.7774558227219925	0.1474424253856854	0.9273729994335234	0.59164243	null
"GO:0009408"	"response to heat"	1	5.132054664397105	0.3335994712226244	0.9440699975488188	0.90210951	34605
"GO:0034628"	"'de novo' NAD biosynthetic process from aspartate"	2	4.127849590187638	0.03303627921016759	0.5566288306084192	0.841462	null
"GO:0035435"	"phosphate ion transmembrane transport"	3	4.745590015265257	0.1370112116103397	0.954570545116316	0.28439596	null
"GO:0035999"	"tetrahydrofolate interconversion"	3	4.806614051463206	0.15768165363142353	0.749302137517518	0.80466651	null
"GO:0036211"	"protein modification process"	2	6.5265191621302225	8.273569632733158	0.8090525017880396	0.49801663	null
"GO:0042026"	"protein refolding"	3	4.8981709930144	0.19468809513975832	0.7707346796409658	0.37888049	null
"GO:0042158"	"lipoprotein biosynthetic process"	1	4.8375631878223	0.16932877576095065	0.7882856401247778	0.32025995	null
"GO:0042245"	"RNA repair"	2	4.00702192557868	0.025012268613747807	0.8195773327598218	0.12835164	null
"GO:0042254"	"ribosome biogenesis"	2	5.965342835560622	2.27256471155331	0.9225781019100975	0.8843483	null
"GO:0042256"	"cytosolic ribosome assembly"	1	4.347583686308583	0.05479463923236112	0.9346218872970994	0.45300439	null
"GO:0042274"	"ribosomal small subunit biogenesis"	1	5.378566861327505	0.5884897980120243	0.9300460770159531	0.79333234	null
"GO:0042545"	"cell wall modification"	1	4.342600310415772	0.05416945558466461	0.949987868807562	0.7147797	null
"GO:0042594"	"response to starvation"	1	5.107647436650064	0.3153682299687344	0.9466130512397473	0.54530827	null
"GO:0042773"	"ATP synthesis coupled electron transport"	3	5.152022181008303	0.3492955189445167	0.8429088630633849	0.89415749	null
"GO:0019646"	"aerobic electron transport chain"	3	5.05577192349387	0.27986075240310504	0.8456166344640916	0.91664153	42773
"GO:0042777"	"proton motive force-driven plasma membrane ATP synthesis"	1	4.275955981753744	0.04646295951798045	0.6078932942321467	0.72828073	null
"GO:0042853"	"L-alanine catabolic process"	1	4.13789189824736	0.033809144034485324	0.6538655939393734	0.64310354	null
"GO:0006552"	"L-leucine catabolic process"	1	4.447824471981958	0.06902125924687227	0.6353944937766237	0.90012791	42853
"GO:0042956"	"maltodextrin transmembrane transport"	1	4.577238962268839	0.09298253015366571	0.963762091596505	0.72833217	null
"GO:0043043"	"peptide biosynthetic process"	1	4.9623788076383075	0.22570852628904622	0.8512301158490758	0.84119127	null
"GO:0043093"	"FtsZ-dependent cytokinesis"	1	4.611468390479829	0.1006078015732082	0.980704684157981	0.82217502	null
"GO:0043103"	"hypoxanthine salvage"	1	3.916453948549925	0.02030370043247448	0.6620248616022346	0.80854374	null
"GO:0043137"	"DNA replication, removal of RNA primer"	1	4.487689734941669	0.07565706678305256	0.718387136963925	0.7008534	null
"GO:0043171"	"peptide catabolic process"	1	4.574991443977495	0.09250256632964673	0.7978138599454891	0.38518657	null
"GO:0043200"	"response to amino acid"	1	4.768578908868907	0.14445926561793668	0.9530086856434621	0.49029147	null
"GO:0043335"	"protein unfolding"	1	4.2840244503226454	0.04733427846004567	0.9854382688312165	0.01388117	null
"GO:0043686"	"co-translational protein modification"	1	2.3654879848909	0.0005685725299917087	0.9062370508208974	0.17778789	null
"GO:0043937"	"regulation of sporulation"	1	4.3240971716876135	0.051909933582359895	0.9820815132854177	0.66672188	null
"GO:0043952"	"protein transport by the Sec complex"	3	4.701127423330272	0.12367806271438692	0.9445172725448578	0.80831809	null
"GO:0043953"	"protein transport by the Tat complex"	1	4.391058669254854	0.060564050532363564	0.9472863695627248	0.76501474	null
"GO:0044205"	"'de novo' UMP biosynthetic process"	5	4.83315348917113	0.16761813546508814	0.5722884095199618	0.78023589	null
"GO:0044206"	"UMP salvage"	1	4.182443185957241	0.037461791802916915	0.6006072438189969	0.86021822	null
"GO:0006223"	"uracil salvage"	1	3.8572118423168926	0.017714357135715703	0.6680342803097414	0.9395675	44206
"GO:0044208"	"'de novo' AMP biosynthetic process"	2	4.405517106976376	0.06261435753445488	0.5980699960141799	0.88581796	null
"GO:0006167"	"AMP biosynthetic process"	1	4.7590556246240245	0.14132596332062308	0.5765579658348617	0.91658334	44208
"GO:0044209"	"AMP salvage"	2	4.3870337012823635	0.06000532341414661	0.5891266508221289	0.87022954	null
"GO:0044210"	"'de novo' CTP biosynthetic process"	2	4.340245761567932	0.053876554584365854	0.6026107229032953	0.81662217	null
"GO:0006241"	"CTP biosynthetic process"	1	4.671885278830549	0.1156245158826429	0.5828309009035889	0.94511094	44210
"GO:0044272"	"sulfur compound biosynthetic process"	1	5.769108393861636	1.4463771370635399	0.7529792858254688	0.67658124	null
"GO:0045454"	"cell redox homeostasis"	5	5.117264665155044	0.32242985156417253	0.9813281595896893	-0	null
"GO:0045727"	"positive regulation of translation"	1	4.732691230068507	0.13300166766507346	0.9647960001089632	0.77059212	null
"GO:0045892"	"negative regulation of DNA-templated transcription"	9	5.754521101611824	1.3986022764265744	0.9597599151779285	0.20909207	null
"GO:0045893"	"positive regulation of DNA-templated transcription"	3	5.793807839906026	1.531020603443994	0.9660214672837758	0.46174448	null
"GO:0045900"	"negative regulation of translational elongation"	1	4.2070146586829	0.03964255051102364	0.9634770947874919	0.60334859	null
"GO:0046040"	"IMP metabolic process"	1	5.209582030125189	0.39879824934795066	0.5770312099768864	0.89732432	null
"GO:0009156"	"ribonucleoside monophosphate biosynthetic process"	1	5.53150574028484	0.8369092279124709	0.5580975063206133	0.90856444	46040
"GO:0009168"	"purine ribonucleoside monophosphate biosynthetic process"	1	5.3582395081717715	0.5615798262786938	0.5688233069288378	0.94634576	46040
"GO:0046084"	"adenine biosynthetic process"	1	4.35289610469331	0.05546904993893137	0.662803601642847	0.79331279	null
"GO:0006168"	"adenine salvage"	1	4.01736728355353	0.025615300084951134	0.6569149398597395	0.9179521	46084
"GO:0046100"	"hypoxanthine metabolic process"	1	4.2878017299302265	0.04774778575458509	0.6911476010561963	0.7216453	null
"GO:0046103"	"inosine biosynthetic process"	1	4.036748629172203	0.026784442733202483	0.6229150118630529	0.87735589	null
"GO:0046166"	"glyceraldehyde-3-phosphate biosynthetic process"	1	4.16172726971602	0.03571669256584279	0.7261104219122464	0.8194757	null
"GO:0046167"	"glycerol-3-phosphate biosynthetic process"	1	4.131073048034346	0.0332824145045363	0.7428459637203864	0.85334378	null
"GO:0046168"	"glycerol-3-phosphate catabolic process"	2	4.1906957924917325	0.038180506862473526	0.7214072743075236	0.37171496	null
"GO:0006072"	"glycerol-3-phosphate metabolic process"	1	4.663191909160893	0.11333299629207023	0.7648814249699061	0.9151587	46168
"GO:0046294"	"formaldehyde catabolic process"	1	4.319147716254982	0.05132167022881869	0.6696973422494737	0.67471468	null
"GO:0046327"	"glycerol biosynthetic process from pyruvate"	1	3.6946929263314843	0.012183697071250901	0.6676255863105913	0.7942398	null
"GO:0046348"	"amino sugar catabolic process"	1	4.769044830603547	0.14461433085338896	0.7721200052924538	0.81889823	null
"GO:0046394"	"carboxylic acid biosynthetic process"	1	6.234378064251388	4.222325445895008	0.5801278371320853	0.76104729	null
"GO:0046474"	"glycerophospholipid biosynthetic process"	1	5.488371603598974	0.7577816534788197	0.6560268531827891	0.86988665	null
"GO:0006650"	"glycerophospholipid metabolic process"	1	5.602752139185302	0.986109059299949	0.7102355428788649	0.91700904	46474
"GO:0046491"	"L-methylmalonyl-CoA metabolic process"	1	4.1615776110488705	0.03570438580112436	0.642900254989524	0.79691544	null
"GO:0046654"	"tetrahydrofolate biosynthetic process"	3	4.749280144148331	0.13818035425859101	0.8214789487298609	0.89082378	null
"GO:0046656"	"folic acid biosynthetic process"	3	4.565292794584015	0.09045964338638648	0.6455481840992038	0.77628968	null
"GO:0046677"	"response to antibiotic"	3	5.115703683637	0.32127301568063965	0.9500024842133726	0.31728257	null
"GO:0046854"	"phosphatidylinositol phosphate biosynthetic process"	1	4.891314399382143	0.19163847884253007	0.6897772972715943	0.75658773	null
"GO:0046951"	"ketone body biosynthetic process"	1	4.00026049854739	0.024625836201588938	0.6885918369208571	0.78477422	null
"GO:0050992"	"dimethylallyl diphosphate biosynthetic process"	2	4.151584339359896	0.03489213932970763	0.7372205583674806	0.50832398	null
"GO:0051083"	"'de novo' cotranslational protein folding"	1	4.135418905027852	0.03361715850487773	0.7960501732705232	0.85765433	null
"GO:0051085"	"chaperone cofactor-dependent protein refolding"	2	4.829766773388633	0.1663160797578777	0.7723143896091947	0.69242144	null
"GO:0051156"	"glucose 6-phosphate metabolic process"	1	5.0823005563818535	0.2974889621857917	0.755085369315092	0.43759104	null
"GO:0051258"	"protein polymerization"	1	4.848423141732414	0.1736164525888535	0.9386455302915322	0.59147964	null
"GO:0051301"	"cell division"	12	5.748023584395164	1.377833380287743	0.9807966306972096	0.02020389	null
"GO:0051453"	"regulation of intracellular pH"	1	4.789961258086234	0.15174979303713773	0.9596768150856827	0.76467751	null
"GO:0051484"	"isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway involved in terpenoid biosynthetic process"	1	3.9232440186302764	0.020623676315153796	0.7038174735874151	0.84067069	null
"GO:0052645"	"F420-0 metabolic process"	1	3.4220971631317103	0.006502894477221188	0.6896030915390557	0.76579213	null
"GO:0052699"	"ergothioneine biosynthetic process"	1	3.7709256146389993	0.0145219823677536	0.6920024931809207	0.49590422	null
"GO:0055070"	"copper ion homeostasis"	1	4.53378476429838	0.08412904361522339	0.9816498108898136	0.60411045	null
"GO:0055085"	"transmembrane transport"	10	6.721216453410256	12.953593503918547	0.939116466672349	0.41512066	null
"GO:0055129"	"L-proline biosynthetic process"	3	4.576295268770989	0.09278069921228338	0.6390210589384189	0.80687067	null
"GO:0061077"	"chaperone-mediated protein folding"	1	5.015694988526518	0.2551906118485297	0.7660423499059784	0.71669504	null
"GO:0061136"	"regulation of proteasomal protein catabolic process"	1	4.9919699430999955	0.2416236344229267	0.9696890365355312	0.32278817	null
"GO:0061621"	"canonical glycolysis"	1	4.120376479744434	0.032472629386063254	0.5332825575386326	0.84459257	null
"GO:0065002"	"intracellular protein transmembrane transport"	4	5.038576452162797	0.26899634050967036	0.9411700575041004	0.01655073	null
"GO:0070475"	"rRNA base methylation"	2	4.911077669883678	0.20056088326339563	0.6627016357007646	0.78060969	null
"GO:0070478"	"nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay"	1	3.7327956982893293	0.013301151307684823	0.7373642814818553	0.55341303	null
"GO:0070490"	"protein pupylation"	1	3.7074850119674734	0.012547977306916584	0.8878612727624077	0.22325285	null
"GO:0070681"	"glutaminyl-tRNAGln biosynthesis via transamidation"	2	4.3560067248562	0.05586778911580867	0.7147728251841328	0.31538996	null
"GO:0070814"	"hydrogen sulfide biosynthetic process"	2	4.134495855834674	0.033545779269510814	0.8105279749299686	0.19987133	null
"GO:0070929"	"trans-translation"	1	3.963740618857884	0.02263952437603349	0.7961977347587343	0.68279995	null
"GO:0071333"	"cellular response to glucose stimulus"	1	3.9568404901592333	0.022282628199198868	0.923138301262568	0.58684542	null
"GO:0071555"	"cell wall organization"	13	5.575150882122251	0.9253874821791894	0.9380536662804255	0.0191727	null
"GO:0071770"	"DIM/DIP cell wall layer assembly"	1	4.253168325901442	0.04408775392732245	0.9402178460185414	0.67752888	null
"GO:0071897"	"DNA biosynthetic process"	1	5.4952986766316325	0.7699653505500705	0.6742999615263148	0.64755141	null
"GO:0072344"	"rescue of stalled ribosome"	2	4.398547595734928	0.06161750959226163	0.7588786066600581	0.33740025	null
"GO:0032790"	"ribosome disassembly"	1	4.774276029699728	0.14636681414929414	0.945048887476538	0.91756241	72344
"GO:0090071"	"negative regulation of ribosome biogenesis"	1	4.0255106728525805	0.026100186614857485	0.9768673107914743	0.48072589	null
"GO:0097510"	"base-excision repair, AP site formation via deaminated base removal"	1	4.01678271248684	0.025580841143739517	0.7888852385929475	0.75660043	null
"GO:0098719"	"sodium ion import across plasma membrane"	1	4.2610962581323335	0.044900000398739176	0.9531059224813007	0.75799792	null
"GO:0106300"	"protein-DNA covalent cross-linking repair"	1	4.064832219738574	0.028573846323262972	0.7886676783145806	0.56960032	null
"GO:0170033"	"L-amino acid metabolic process"	2	6.149265619716052	3.4708768535402945	0.592236584745441	0.81347288	null
"GO:0170039"	"proteinogenic amino acid metabolic process"	2	6.14351473215828	3.4252187564348993	0.6038666584190436	0.78639558	null
"GO:1900376"	"regulation of secondary metabolite biosynthetic process"	1	4.4017623021368255	0.062075321239787415	0.9780308281403274	0.28921468	null
"GO:1901135"	"carbohydrate derivative metabolic process"	2	6.429946135493561	6.623993042050591	0.920521165818222	0.11472087	null
"GO:1901137"	"carbohydrate derivative biosynthetic process"	1	6.247150517744046	4.348346716611784	0.7235509778387048	0.56943051	null
"GO:1901678"	"iron coordination entity transport"	1	5.054904018624125	0.27930202528488807	0.9666094402445201	0.83061437	null
"GO:1990481"	"mRNA pseudouridine synthesis"	1	4.3048565939970285	0.04966025699182994	0.7932444246631732	0.7938243	null
